node_id,in_degree,out_degree,degree,in_degree_norm,out_degree_norm,degree_norm,closeness_harmonic,betweenness,degree_norm_fallback,pagerank
1116,7,9,16,0.003475670307845084,0.004468718967229395,0.007944389275074478,246.91130860606782,2.982105884738278e-05,0.007944389275074478,0.0003360701567930994
1117,15,17,32,0.007447864945382324,0.008440913604766634,0.015888778550148957,307.46757893229096,0.00036282288264315713,0.015888778550148957,0.0005545131702428388
1118,10,10,20,0.004965243296921549,0.004965243296921549,0.009930486593843098,211.9640130188938,9.940352949127593e-06,0.009930486593843098,0.0004318098453454625
1119,10,7,17,0.004965243296921549,0.003475670307845084,0.008440913604766634,342.0301723207347,0.0007604370006082608,0.008440913604766634,0.00037991999853521436
1120,13,10,23,0.006454816285998014,0.004965243296921549,0.011420059582919563,269.82175003185597,0.0,0.011420059582919563,0.0005129432847281745
1121,12,13,25,0.005958291956305859,0.006454816285998014,0.012413108242303872,282.3554632152705,0.0003280316473212106,0.012413108242303872,0.0005608113107026701
1122,17,23,40,0.008440913604766634,0.011420059582919563,0.019860973187686197,282.7090003903189,0.009045721183706109,0.019860973187686197,0.0006618909071725301
1123,19,18,37,0.009433962264150943,0.00893743793445879,0.018371400198609732,283.37298992593105,0.0005069580004055073,0.018371400198609732,0.0007486806659831653
1124,10,7,17,0.004965243296921549,0.003475670307845084,0.008440913604766634,300.26555493356057,0.008871765007096376,0.008440913604766634,0.0004885175969610762
1125,11,7,18,0.005461767626613704,0.003475670307845084,0.00893743793445879,270.65876816455824,0.0004920474709818158,0.00893743793445879,0.0005343360951116723
1126,12,12,24,0.005958291956305859,0.005958291956305859,0.011916583912611719,274.0919797239424,9.443335301671213e-05,0.011916583912611719,0.00045525658124178156
1127,7,9,16,0.003475670307845084,0.004468718967229395,0.007944389275074478,282.4209235956333,0.000561629941625709,0.007944389275074478,0.0003301931854842342
1128,12,6,18,0.005958291956305859,0.0029791459781529296,0.00893743793445879,317.1630782302256,0.00021371758840624326,0.00893743793445879,0.0005098206088031482
1129,5,8,13,0.0024826216484607746,0.003972194637537239,0.006454816285998014,226.55582310782032,0.0,0.006454816285998014,0.0003041667110859464
1130,7,12,19,0.003475670307845084,0.005958291956305859,0.009433962264150943,295.3355207551503,4.9701764745637964e-06,0.009433962264150943,0.0003212491420030064
1131,9,10,19,0.004468718967229395,0.004965243296921549,0.009433962264150943,349.36902378319775,0.0003280316473212106,0.009433962264150943,0.00035338963014040867
1132,7,16,23,0.003475670307845084,0.007944389275074478,0.011420059582919563,316.45048163358666,0.001565605589487596,0.011420059582919563,0.000419275816011747
1133,18,14,32,0.00893743793445879,0.006951340615690168,0.015888778550148957,351.3679653902913,0.00035785270616859336,0.015888778550148957,0.0007262700781989483
1134,11,15,26,0.005461767626613704,0.007447864945382324,0.012909632571996028,352.1518076820714,0.0005119281768800711,0.012909632571996028,0.0004399162616484294
1135,11,10,21,0.005461767626613704,0.004965243296921549,0.010427010923535254,282.2213645799531,0.0010934388244040352,0.010427010923535254,0.0005442838044905191
1136,10,12,22,0.004965243296921549,0.005958291956305859,0.010923535253227408,218.46086855737988,3.479123532194657e-05,0.010923535253227408,0.0005852920858716912
1137,14,10,24,0.006951340615690168,0.004965243296921549,0.011916583912611719,302.2990218594738,3.976141179651037e-05,0.011916583912611719,0.0006800703736296817
1138,10,9,19,0.004965243296921549,0.004468718967229395,0.009433962264150943,290.2223180930045,0.0,0.009433962264150943,0.0004691098266374147
1139,4,7,11,0.0019860973187686196,0.003475670307845084,0.005461767626613704,183.6426215457911,0.0,0.005461767626613704,0.0002647861846135466
1140,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,263.8682142950988,0.0,0.005461767626613704,0.00023164427253505933
1141,11,8,19,0.005461767626613704,0.003972194637537239,0.009433962264150943,331.80458970517265,0.0,0.009433962264150943,0.00047820387409587794
1142,5,5,10,0.0024826216484607746,0.0024826216484607746,0.004965243296921549,223.12911335344202,1.9880705898255186e-05,0.004965243296921549,0.00033103075968225987
1143,16,17,33,0.007944389275074478,0.008440913604766634,0.01638530287984111,350.3102380976329,0.0009642142360653765,0.01638530287984111,0.000566103075629158
1144,9,5,14,0.004468718967229395,0.0024826216484607746,0.006951340615690168,309.623259308696,5.467194122020176e-05,0.006951340615690168,0.0003832326785667216
1145,5,3,8,0.0024826216484607746,0.0014895729890764648,0.003972194637537239,231.39623835657292,0.0,0.003972194637537239,0.00030639232791002504
1146,10,11,21,0.004965243296921549,0.005461767626613704,0.010427010923535254,386.51089292145394,0.009895621360856519,0.010427010923535254,0.0004142548293569988
1147,16,7,23,0.007944389275074478,0.003475670307845084,0.011420059582919563,344.85326242231974,0.00039761411796510374,0.011420059582919563,0.0006345801218870938
1148,9,4,13,0.004468718967229395,0.0019860973187686196,0.006454816285998014,256.97196005836304,0.0,0.006454816285998014,0.00043544469048673365
1149,12,11,23,0.005958291956305859,0.005461767626613704,0.011420059582919563,217.5133863581269,4.970176474563797e-05,0.011420059582919563,0.0006303027110464458
1150,9,10,19,0.004468718967229395,0.004965243296921549,0.009433962264150943,224.18982060316281,0.0,0.009433962264150943,0.0004688561542821521
1151,15,13,28,0.007447864945382324,0.006454816285998014,0.013902681231380337,289.18339058181465,0.0002783298825755726,0.013902681231380337,0.0005770722200473455
1152,8,7,15,0.003972194637537239,0.003475670307845084,0.007447864945382324,316.18746470277046,0.0,0.007447864945382324,0.00034142888468155394
1153,5,8,13,0.0024826216484607746,0.003972194637537239,0.006454816285998014,277.8311842186654,0.0005566597651511452,0.006454816285998014,0.00022361259539586638
1154,8,6,14,0.003972194637537239,0.0029791459781529296,0.006951340615690168,266.3005029679791,0.0,0.006951340615690168,0.0003875187858490785
1155,16,6,22,0.007944389275074478,0.0029791459781529296,0.010923535253227408,314.5463185434206,3.976141179651037e-05,0.010923535253227408,0.000682287492226958
1156,5,7,12,0.0024826216484607746,0.003475670307845084,0.005958291956305859,217.36373094496375,0.0,0.005958291956305859,0.0002792343961843605
1157,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,344.89726138618647,0.0008200791183030264,0.005461767626613704,0.00016493643806972524
1158,7,7,14,0.003475670307845084,0.003475670307845084,0.006951340615690168,246.43840220712087,0.0,0.006951340615690168,0.000349159000864523
1159,10,10,20,0.004965243296921549,0.004965243296921549,0.009930486593843098,320.31673158886747,0.0001391649412877863,0.009930486593843098,0.00048075689693665547
1160,13,7,20,0.006454816285998014,0.003475670307845084,0.009930486593843098,269.84503537918977,0.0,0.009930486593843098,0.0005934403031452053
1161,9,8,17,0.004468718967229395,0.003972194637537239,0.008440913604766634,284.59875421040124,0.0,0.008440913604766634,0.0004944885480822285
1162,6,4,10,0.0029791459781529296,0.0019860973187686196,0.004965243296921549,211.04147580999555,0.0,0.004965243296921549,0.00034669564512822477
1163,6,4,10,0.0029791459781529296,0.0019860973187686196,0.004965243296921549,273.86919032207607,2.982105884738278e-05,0.004965243296921549,0.0003460224866682581
1164,8,11,19,0.003972194637537239,0.005461767626613704,0.009433962264150943,337.223532624989,6.958247064389315e-05,0.009433962264150943,0.000307559100199695
1165,9,14,23,0.004468718967229395,0.006951340615690168,0.011420059582919563,211.95016416716922,0.0004324053532870503,0.011420059582919563,0.0006322526952951216
1166,9,8,17,0.004468718967229395,0.003972194637537239,0.008440913604766634,247.80763866206274,0.0,0.008440913604766634,0.0004493661138118261
1167,3,14,17,0.0014895729890764648,0.006951340615690168,0.008440913604766634,297.8728141293587,0.00018886670603342426,0.008440913604766634,0.0001514924567835462
1168,6,5,11,0.0029791459781529296,0.0024826216484607746,0.005461767626613704,266.97072430578555,0.0003131211178975192,0.005461767626613704,0.00029045602413761023
1169,4,4,8,0.0019860973187686196,0.0019860973187686196,0.003972194637537239,364.87846722331045,0.0,0.003972194637537239,0.00015760136941704876
1170,10,17,27,0.004965243296921549,0.008440913604766634,0.013406156901688183,330.9421420656787,6.958247064389315e-05,0.013406156901688183,0.0004916752570097975
1171,14,9,23,0.006951340615690168,0.004468718967229395,0.011420059582919563,329.3042647418006,0.0004970176474563796,0.011420059582919563,0.00046759736861947266
1172,11,10,21,0.005461767626613704,0.004965243296921549,0.010427010923535254,362.295705507248,0.0009592440595908127,0.010427010923535254,0.000400850782120097
1173,11,9,20,0.005461767626613704,0.004468718967229395,0.009930486593843098,259.35225083262344,0.0001441351177623501,0.009930486593843098,0.000494520783973685
1174,7,6,13,0.003475670307845084,0.0029791459781529296,0.006454816285998014,263.2173076085911,0.0007703773535573885,0.006454816285998014,0.00032587984461261867
1175,5,7,12,0.0024826216484607746,0.003475670307845084,0.005958291956305859,235.75483623506491,9.940352949127593e-06,0.005958291956305859,0.00024933685738023453
1176,4,4,8,0.0019860973187686196,0.0019860973187686196,0.003972194637537239,216.0535896703362,3.479123532194657e-05,0.003972194637537239,0.000219559250528361
1177,6,9,15,0.0029791459781529296,0.004468718967229395,0.007447864945382324,236.81501918198805,0.0,0.007447864945382324,0.000292327724544849
1178,8,8,16,0.003972194637537239,0.003972194637537239,0.007944389275074478,298.06104866785495,0.0002733597061010088,0.007944389275074478,0.00030991818622396107
1179,7,6,13,0.003475670307845084,0.0029791459781529296,0.006454816285998014,269.0712612545707,0.0,0.006454816285998014,0.00036611996474284056
1180,12,9,21,0.005958291956305859,0.004468718967229395,0.010427010923535254,335.8155185460538,0.0004970176474563796,0.010427010923535254,0.000527079540400729
1181,9,9,18,0.004468718967229395,0.004468718967229395,0.00893743793445879,312.31434535017115,0.0003528825296940295,0.00893743793445879,0.00042389271205588494
1182,11,8,19,0.005461767626613704,0.003972194637537239,0.009433962264150943,368.18517079621984,0.003369779649754254,0.009433962264150943,0.0005522104103109868
1183,8,6,14,0.003972194637537239,0.0029791459781529296,0.006951340615690168,299.4251785968711,0.0,0.006951340615690168,0.0004388408626872353
1184,7,9,16,0.003475670307845084,0.004468718967229395,0.007944389275074478,357.2137802066866,0.00030815094142295536,0.007944389275074478,0.0002981877921773334
1185,7,14,21,0.003475670307845084,0.006951340615690168,0.010427010923535254,255.96812320108114,3.479123532194657e-05,0.010427010923535254,0.00045869509253476665
1186,6,4,10,0.0029791459781529296,0.0019860973187686196,0.004965243296921549,322.35591360747446,0.0,0.004965243296921549,0.00024531830952569995
1187,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,307.94109110217363,0.0004970176474563796,0.005461767626613704,0.00027612566013068265
1188,11,11,22,0.005461767626613704,0.005461767626613704,0.010923535253227408,350.0111379757079,0.0007852878829810798,0.010923535253227408,0.0004459519511590083
1189,4,9,13,0.0019860973187686196,0.004468718967229395,0.006454816285998014,256.79695479527595,2.982105884738278e-05,0.006454816285998014,0.00023951211170997362
1190,9,8,17,0.004468718967229395,0.003972194637537239,0.008440913604766634,331.7679860379939,5.467194122020176e-05,0.008440913604766634,0.00038162136056611647
1191,8,6,14,0.003972194637537239,0.0029791459781529296,0.006951340615690168,328.23878792793175,3.479123532194657e-05,0.006951340615690168,0.00031611520639310444
1192,8,12,20,0.003972194637537239,0.005958291956305859,0.009930486593843098,337.4583695711627,0.0007007948829134953,0.009930486593843098,0.00039472503662666076
1193,19,9,28,0.009433962264150943,0.004468718967229395,0.013902681231380337,382.474527793127,0.014174943305455948,0.013902681231380337,0.0006592367685776902
1194,11,12,23,0.005461767626613704,0.005958291956305859,0.011420059582919563,309.144522738565,0.0,0.011420059582919563,0.000536496776842493
1195,6,5,11,0.0029791459781529296,0.0024826216484607746,0.005461767626613704,358.1849218212974,0.0,0.005461767626613704,0.00020310793212968334
1196,12,11,23,0.005958291956305859,0.005461767626613704,0.011420059582919563,338.94158556140343,0.0,0.011420059582919563,0.0007364414702155277
1197,7,7,14,0.003475670307845084,0.003475670307845084,0.006951340615690168,342.3112078788124,0.0,0.006951340615690168,0.00039511768993766614
1198,9,5,14,0.004468718967229395,0.0024826216484607746,0.006951340615690168,244.6789216906393,4.9701764745637964e-06,0.006951340615690168,0.0004127350669927718
1199,9,13,22,0.004468718967229395,0.006454816285998014,0.010923535253227408,292.2352125441692,0.00034294217674490197,0.010923535253227408,0.0004158606831506966
1200,10,12,22,0.004965243296921549,0.005958291956305859,0.010923535253227408,362.2778352950157,0.0001640158236606053,0.010923535253227408,0.00042887445812757726
1201,7,6,13,0.003475670307845084,0.0029791459781529296,0.006454816285998014,261.6867234375467,0.00039761411796510374,0.006454816285998014,0.00029622205254594216
1202,6,9,15,0.0029791459781529296,0.004468718967229395,0.007447864945382324,226.78258974626976,0.0,0.007447864945382324,0.000347033606429046
1203,11,6,17,0.005461767626613704,0.0029791459781529296,0.008440913604766634,352.00343516949033,0.00047713694155812446,0.008440913604766634,0.0003768454291071663
1204,9,8,17,0.004468718967229395,0.003972194637537239,0.008440913604766634,359.9532876460889,0.00011928423538953111,0.008440913604766634,0.00040383756124950156
1205,5,5,10,0.0024826216484607746,0.0024826216484607746,0.004965243296921549,317.5595422101538,0.0,0.004965243296921549,0.00018384826322860346
1206,7,10,17,0.003475670307845084,0.004965243296921549,0.008440913604766634,378.69903506117606,0.005546716945613196,0.008440913604766634,0.000252610222604686
1207,5,4,9,0.0024826216484607746,0.0019860973187686196,0.004468718967229395,281.36186685422865,0.0001391649412877863,0.004468718967229395,0.0002157171766033864
1208,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,287.2645789270416,0.0,0.004468718967229395,0.0002630537748410715
1209,8,7,15,0.003972194637537239,0.003475670307845084,0.007447864945382324,355.3278833787176,0.0004174948238633589,0.007447864945382324,0.0004816611667700021
1210,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,294.8232173070938,0.0,0.005958291956305859,0.00023016289990333356
1211,5,7,12,0.0024826216484607746,0.003475670307845084,0.005958291956305859,252.873558847067,0.0,0.005958291956305859,0.0002771958545017559
1212,12,8,20,0.005958291956305859,0.003972194637537239,0.009930486593843098,297.687564718016,0.0012027827068444388,0.009930486593843098,0.0005796916010485105
1213,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,334.83203933725486,2.4850882372818984e-05,0.005958291956305859,0.00027889778399448024
1214,6,7,13,0.0029791459781529296,0.003475670307845084,0.006454816285998014,148.22989935080196,0.0,0.006454816285998014,0.0004598476737979223
1215,11,9,20,0.005461767626613704,0.004468718967229395,0.009930486593843098,296.62879411637533,5.467194122020176e-05,0.009930486593843098,0.0004576912755714744
1216,4,7,11,0.0019860973187686196,0.003475670307845084,0.005461767626613704,193.5755574392718,0.0,0.005461767626613704,0.00024759775977705833
1217,8,5,13,0.003972194637537239,0.0024826216484607746,0.006454816285998014,271.301780898038,0.0,0.006454816285998014,0.0004007848840317093
